TIMESTAMP,RECORD,BattV,PTemp_C,PAR_Den_Avg,PAR_Tot_Tot,BP_kPa_Avg,AirTC_Avg,RH,Rain_mm_Tot,WS_ms_Avg,WindDir,SR01Up_Avg,SR01Dn_Avg,IR01UpCo_Avg,IR01DnCo_Avg,NR01TK_Avg,Albedo_Avg
"2023-08-04 07:50:00",3462,12.485190,12.817926,0.879347,0.061632,102.408245,12.276182,68.983151,0.566903,1.373634,13.827002,323.378807,279.644292,467.865167,402.655481,281.455085,0.238440
"2023-08-04 07:50:00",3462,12.120895,12.909198,0.306612,0.011580,104.753284,10.565320,56.756855,4.056555,2.964906,307.850713,302.123910,481.448135,367.725320,499.008915,292.214348,0.268535
"2023-08-04 08:00:00",3463,12.146124,12.848025,0.427367,0.024352,100.830819,14.181272,50.264156,2.006899,2.482586,174.718485,392.873708,225.774210,448.433791,313.712807,288.967965,0.157127
"2023-08-04 08:00:00",3463,12.096278,12.413333,0.278182,0.070917,100.681970,14.591662,59.154394,4.931970,2.583613,251.597374,291.251968,260.635296,467.430752,464.127111,284.825546,0.378674
"2023-08-04 08:10:00",3464,12.442162,12.416484,0.591258,0.089880,101.372589,14.523454,52.259988,0.631934,4.993686,20.590741,322.742631,288.751348,277.155677,479.020830,280.597285,0.072544
"2023-08-04 08:10:00",3464,12.346411,12.654726,0.321051,0.011058,101.649390,11.569720,68.778203,0.863803,1.754466,180.399133,466.114768,285.015334,234.423296,312.187271,292.642122,0.381528
"2023-08-04 08:20:00",3465,12.336436,12.528280,0.911196,0.026769,104.520228,11.464529,66.922394,2.326009,2.342704,147.324608,477.606085,482.963460,436.599828,421.349956,284.493099,0.143263
"2023-08-04 08:20:00",3465,12.121966,12.898299,0.569022,0.010879,103.105625,12.361057,56.498525,1.903679,2.150092,46.553877,213.402915,324.007977,207.525115,490.251884,285.103914,0.349918
"2023-08-04 08:30:00",3466,12.016534,12.860767,0.389832,0.055368,101.453084,14.631048,53.966460,0.099524,4.023257,226.643854,437.700566,344.873974,427.423708,248.282082,294.331328,0.186891
"2023-08-04 08:30:00",3466,12.110339,12.741061,0.174871,0.091911,101.182724,10.306514,51.759068,2.528813,2.891968,244.747062,429.689129,221.791862,215.909876,299.972092,291.751153,0.428084
"2023-08-04 08:40:00",3467,12.257277,12.579815,0.193696,0.027898,100.957800,11.945399,52.648577,3.236528,3.025477,298.694832,259.509998,313.682685,284.582784,442.866264,288.160153,0.350461
"2023-08-04 08:40:00",3467,12.460539,12.916716,0.480540,0.020329,100.420951,14.816838,58.540211,1.030770,2.984939,66.405760,493.738225,463.771903,340.142973,474.513654,297.404920,0.178263
"2023-08-04 08:50:00",3468,12.086156,12.436826,0.899828,0.088695,100.054029,14.525323,55.751092,2.004711,2.300145,14.918314,375.850521,325.207385,420.670896,340.789852,287.316378,0.478095
"2023-08-04 08:50:00",3468,12.096098,12.912069,0.482076,0.035975,101.701695,11.223369,52.027071,1.087503,4.047366,201.053240,467.102832,218.462501,240.425123,417.462885,299.138873,0.166277
"2023-08-04 09:00:00",3469,12.219594,12.312806,0.595555,0.011071,100.601159,12.760832,67.742877,2.696757,4.497999,97.771578,326.884230,410.206826,310.392992,414.591497,282.383437,0.310108
"2023-08-04 09:00:00",3469,12.400792,12.550911,0.157973,0.055535,102.159205,14.104198,63.433696,0.066181,1.293969,285.013936,207.739640,294.164685,270.630520,303.227481,290.537070,0.050237
"2023-08-04 09:10:00",3470,12.201831,12.809214,0.156701,0.026977,101.443071,11.490787,54.521034,4.688635,3.581968,23.247494,259.152546,396.060634,453.438324,376.448643,290.356725,0.323729
"2023-08-04 09:10:00",3470,12.029366,12.180465,0.387483,0.077307,104.710397,14.231306,50.765363,2.490622,1.962174,321.405796,390.344852,268.609804,491.068298,484.020362,289.011307,0.208226
"2023-08-04 09:20:00",3471,12.234106,12.898137,0.622128,0.057525,104.710185,13.588239,56.244674,3.023446,4.762294,271.369624,315.805419,319.570317,218.626226,463.181903,295.764791,0.260356
"2023-08-04 09:20:00",3471,12.338319,12.373579,0.572683,0.087983,100.474744,13.938451,60.043780,2.752529,4.931646,184.625178,248.522099,353.703110,263.919018,360.604294,292.827148,0.314150
"2023-08-04 09:30:00",3472,12.104984,12.457325,0.996805,0.043901,102.976331,14.442437,63.919884,0.025353,3.190200,83.012621,213.899677,265.873725,378.887236,237.783679,296.666834,0.464539
"2023-08-04 09:30:00",3472,12.292302,12.459787,0.961126,0.033759,101.964603,11.513127,62.691196,0.836172,2.636436,177.359980,335.020816,485.504399,312.858626,495.926596,286.886950,0.324101
"2023-08-04 09:40:00",3473,12.002980,12.705210,0.721804,0.060327,101.552381,11.083909,53.535651,4.978511,3.813699,230.248434,413.708198,345.403123,208.465034,491.858244,297.179798,0.494173
"2023-08-04 09:40:00",3473,12.266542,12.186442,0.172126,0.014954,101.354933,11.493457,60.956159,2.962657,2.166801,169.053046,292.841945,338.726628,211.717990,207.532736,285.082542,0.176819
"2023-08-04 09:50:00",3474,12.465683,12.580157,0.912066,0.057254,102.069321,11.832418,60.457902,4.102442,4.142338,342.028030,224.765382,422.723305,430.160140,318.256005,293.066708,0.449956
"2023-08-04 09:50:00",3474,12.325611,12.763239,0.778981,0.057897,103.507269,13.437776,60.754449,0.221185,3.361547,225.163118,446.820836,424.792471,229.745893,361.029821,286.836015,0.111669
"2023-08-04 10:00:00",3475,12.097721,12.237984,0.747600,0.071681,103.978454,10.537944,66.571501,4.479720,3.722962,280.315127,383.198515,428.051960,307.245078,457.624752,298.718826,0.020336
"2023-08-04 10:00:00",3475,12.045267,12.931359,0.718836,0.052996,102.902606,11.464041,55.113251,0.508376,1.167052,176.660802,217.428347,298.033731,457.766474,257.310028,286.459066,0.397734
"2023-08-04 10:10:00",3476,12.187321,12.547404,0.912812,0.051312,104.679756,12.415204,51.628333,0.945021,1.550559,338.498624,255.368788,354.780620,481.894319,429.121569,283.433087,0.242504
"2023-08-04 10:10:00",3476,12.172699,12.084075,0.356798,0.039371,103.187961,12.799185,50.605720,1.941128,3.264871,7.390468,447.058172,297.518264,290.091508,230.813627,281.741582,0.358628
"2023-08-04 10:20:00",3477,12.475428,12.940557,0.854671,0.095584,102.516873,14.762586,53.457372,1.468882,4.441875,87.020068,298.272281,334.966411,327.743762,409.134522,298.091038,0.207034
"2023-08-04 10:20:00",3477,12.498555,12.798874,0.890066,0.093310,102.583886,12.517487,51.102369,1.791954,2.712184,302.706779,362.085521,383.455563,263.759667,425.514062,280.370531,0.347147
"2023-08-04 10:30:00",3478,12.154122,12.405337,0.744795,0.026429,104.928018,12.893310,53.433235,4.481380,3.602254,78.095808,223.932173,322.553804,486.355481,413.103116,294.854002,0.054026
"2023-08-04 10:40:00",3479,12.000955,12.480825,0.976147,0.052872,100.839273,10.840974,67.719362,3.552479,1.930148,288.218005,313.525818,297.779810,311.588542,446.046644,283.861506,0.484973
"2023-08-04 10:50:00",3480,12.222770,12.940456,0.465821,0.039794,104.908612,12.959979,55.430674,3.220983,3.797825,359.071653,250.570403,435.486726,440.513853,222.050007,290.262460,0.405839
"2023-08-04 11:00:00",3481,12.383162,12.370267,0.851931,0.056018,102.561444,10.416836,52.116401,1.503938,3.167537,74.769582,295.035351,286.048847,294.164949,231.894440,281.177475,0.092668
"2023-08-04 11:10:00",3482,12.342802,12.960351,0.586331,0.089700,103.752005,12.280384,67.783528,3.670155,3.109913,10.956816,345.208725,296.398783,459.723648,315.440908,288.900911,0.335302
"2023-08-04 11:20:00",3483,12.194303,12.106553,0.916942,0.047878,103.790065,13.314272,55.888542,4.943223,4.561097,193.134728,431.511056,379.217170,350.824277,222.948805,282.952345,0.248995
"2023-08-04 11:30:00",3484,12.482333,12.364962,0.225437,0.073756,104.557257,11.680117,54.113453,4.106025,3.606901,3.191290,462.432460,260.073711,358.925143,478.920355,288.444653,0.479509
"2023-08-04 11:40:00",3485,12.074482,12.705121,0.150644,0.049664,103.226815,14.080645,60.260437,3.536232,3.279030,21.634614,380.466860,480.784646,370.365749,344.152681,280.137442,0.146737
"2023-08-04 11:50:00",3486,12.250336,12.372943,0.916803,0.039806,104.058719,10.221547,57.470698,3.001961,3.183194,10.750441,330.859062,325.336114,361.193278,346.563014,299.647984,0.087446
"2023-08-04 12:00:00",3487,12.318129,12.464440,0.231768,0.076597,104.048363,13.415854,57.620798,0.455475,4.114256,112.586428,335.422722,284.230002,327.713312,217.108950,298.292887,0.419343
"2023-08-04 12:10:00",3488,12.205462,12.141815,0.985890,0.081301,102.958941,11.298588,69.105658,3.870952,1.602044,137.561838,309.677503,381.969374,317.562200,335.619716,289.458399,0.091427
"2023-08-04 12:20:00",3489,12.383118,12.276543,0.730304,0.082474,100.376999,12.155341,68.411785,1.367115,4.164055,60.760591,429.291419,415.506033,357.551522,280.987290,280.443308,0.240608
"2023-08-04 12:30:00",3490,12.421742,12.010801,0.226785,0.010860,100.813018,11.799168,69.673510,1.996260,4.009306,317.923202,274.561020,451.963422,458.487276,217.276554,295.092099,0.147426
"2023-08-04 12:40:00",3491,12.295595,12.890078,0.949287,0.024772,101.165551,10.598628,55.770353,3.001888,4.052358,205.872971,271.716639,454.213970,236.481425,250.398357,283.547108,0.145313
"2023-08-04 12:50:00",3492,12.362505,12.597797,0.935818,0.039234,102.441207,10.938356,53.810692,2.596067,4.805116,92.796773,458.807627,476.221787,209.951528,301.810015,299.353434,0.252749
"2023-08-04 13:00:00",3493,12.303041,12.025360,0.523554,0.086571,102.897160,12.494352,61.086785,1.202177,2.023951,70.757305,438.053796,265.102277,345.249938,284.547416,285.455917,0.285799
"2023-08-04 13:10:00",3494,12.191973,12.032946,0.692906,0.017598,101.248060,10.387792,68.572473,0.837874,2.385189,282.598930,420.241712,322.579256,200.623601,392.661553,285.789623,0.410288
"2023-08-04 13:20:00",3495,12.221576,12.813370,0.196130,0.040029,102.658870,11.315284,51.876419,4.117994,1.889642,337.579265,249.366873,496.562321,443.548524,278.539039,287.422389,0.408015
"2023-08-04 13:30:00",3496,12.419899,12.764409,0.443410,0.079606,102.685327,13.428110,57.923582,1.655725,1.251435,358.941495,375.367614,451.965176,290.452149,374.688864,290.907585,0.080887
"2023-08-04 13:40:00",3497,12.115312,12.277602,0.599298,0.073669,104.404443,10.985782,60.734077,0.923172,3.111997,290.261574,369.549090,344.568563,434.085142,247.933821,297.672957,0.122830
"2023-08-04 13:50:00",3498,12.252444,12.909869,0.757676,0.052999,100.581655,11.087784,51.494165,2.795338,1.565457,75.704739,296.314206,408.696712,239.942062,481.461280,293.050425,0.316342
"2023-08-04 14:00:00",3499,12.442235,12.332261,0.348193,0.094339,100.384262,13.882280,55.262340,0.530532,1.708136,84.451022,235.908402,403.968029,465.845154,463.299188,290.218476,0.059363
"2023-08-04 14:10:00",3500,12.230100,12.929764,0.292692,0.081328,100.193852,13.615204,66.181058,0.312339,4.817939,234.310911,404.009897,318.440800,274.495288,483.928251,297.512420,0.237848
"2023-08-04 14:20:00",3501,12.373741,12.822534,0.859076,0.016943,100.675600,14.925444,58.175589,2.632431,3.648689,116.580061,386.790175,423.321248,408.530381,448.240414,285.212321,0.191303
"2023-08-04 14:30:00",3502,12.191258,12.219971,0.900245,0.094252,103.946136,10.350154,57.955855,1.177058,1.523841,323.614806,218.420586,268.400386,388.415709,257.019826,288.914298,0.113352
"2023-08-04 14:40:00",3503,12.365137,12.969626,0.351773,0.036177,100.713703,12.125563,63.685270,0.179648,3.301116,12.986372,390.697895,244.188579,454.410848,306.842169,298.403724,0.393088
"2023-08-04 14:50:00",3504,12.300166,12.381304,0.118607,0.020686,102.737542,14.041264,57.675941,4.959816,2.796620,194.676587,260.672892,368.066796,361.702305,424.279479,287.139249,0.466812
"2023-08-04 15:00:00",3505,12.384397,12.005752,0.971569,0.051363,100.640746,14.234053,67.613266,0.031676,3.066659,42.049238,465.466382,269.558947,256.385741,392.643019,282.726303,0.108533
"2023-08-04 15:10:00",3506,12.481098,12.538384,0.890113,0.095413,101.799968,12.748113,59.572372,4.111276,4.724549,280.443881,372.751186,321.625463,328.156706,227.704193,288.155109,0.049656
"2023-08-04 15:20:00",3507,12.147880,12.715172,0.379011,0.067475,100.387827,12.457475,63.046330,0.306615,1.203762,42.881929,387.445789,408.849668,353.863138,392.223710,295.250740,0.052730
"2023-08-04 15:30:00",3508,12.271191,12.582028,0.665391,0.077723,100.161244,13.095948,65.867646,3.933624,2.479955,252.896717,208.788412,448.242328,376.456353,261.352248,290.713432,0.491631
"2023-08-04 15:40:00",3509,12.086312,12.475203,0.945311,0.089415,104.709673,12.332018,56.697892,2.494021,2.226392,341.417967,421.822384,225.888456,339.198507,343.214879,298.753992,0.228275
"2023-08-04 15:50:00",3510,12.129670,12.749408,0.706031,0.017895,101.754788,13.496831,50.538039,1.631842,2.668068,352.192381,381.111768,376.740505,291.798717,391.379937,287.442597,0.492233
"2023-08-04 16:00:00",3511,12.126330,12.045666,0.159803,0.073179,100.562510,12.231495,66.566718,1.201153,1.545497,97.921544,247.640504,415.739540,248.408107,277.256510,289.934861,0.341969
"2023-08-04 16:10:00",3512,12.056046,12.997610,0.729560,0.063634,100.823981,11.305137,52.695050,3.906307,4.658405,312.564333,453.891069,264.956272,353.626466,428.289043,290.360352,0.178883
"2023-08-04 16:20:00",3513,12.303431,12.928563,0.201987,0.048165,104.327671,13.100206,60.494858,3.528781,2.250780,124.042702,296.539365,297.124444,384.753434,426.267039,281.085989,0.273885
"2023-08-04 16:30:00",3514,12.275152,12.964558,0.823372,0.098838,101.032732,14.817423,66.390170,0.094101,2.851069,203.075867,390.588822,417.057913,299.498404,248.751473,291.080243,0.202291
"2023-08-04 16:40:00",3515,12.403460,12.363246,0.729414,0.080423,101.761752,10.947729,69.581227,1.352982,1.762713,258.044628,491.158350,335.895547,254.231392,458.778921,293.683341,0.332902
"2023-08-04 16:50:00",3516,12.338298,12.680980,0.235683,0.096788,102.473016,11.623444,62.948175,4.165365,3.111460,294.588484,423.288913,275.280203,223.073787,355.017747,288.193138,0.089844
"2023-08-04 17:00:00",3517,12.253338,12.549241,0.513643,0.059747,104.441012,11.961179,67.673033,0.663459,1.675456,31.524602,460.805671,311.208284,250.933297,219.375721,293.114459,0.315405
"2023-08-04 17:10:00",3518,12.175884,12.147109,0.700525,0.073099,101.383899,14.291993,57.563569,0.856044,1.909047,20.048616,259.136443,367.215484,277.785650,458.913934,284.197574,0.017665
"2023-08-04 17:20:00",3519,12.455016,12.841205,0.254935,0.039874,104.927772,11.809545,68.135573,3.606698,4.451820,241.756585,406.737637,351.880580,297.399012,457.843828,291.013808,0.446531
"2023-08-04 17:30:00",3520,12.391018,12.463438,0.956172,0.073477,100.682514,14.114376,68.001660,2.184873,1.333765,336.944863,477.873230,475.457370,314.074232,414.256719,291.015629,0.379489
"2023-08-04 17:40:00",3521,12.258546,12.901584,0.337717,0.067837,102.884899,10.834844,55.817233,1.171314,4.386612,331.205455,357.390186,371.266515,493.254543,480.918106,294.663606,0.254804
"2023-08-04 17:50:00",3522,12.356074,12.563135,0.267004,0.041919,103.849350,13.259183,68.990272,1.098048,2.261457,203.811101,284.339458,469.987357,369.914145,475.899118,298.888761,0.059889
"2023-08-04 18:00:00",3523,12.256690,12.077395,0.252695,0.011814,100.564365,10.294900,69.852221,1.905545,4.379912,258.527931,390.092356,410.535917,285.598786,412.551469,298.094816,0.402311
"2023-08-04 18:10:00",3524,12.250959,12.909194,0.831077,0.024614,101.558497,10.268890,53.079945,4.603397,3.568627,102.045442,277.167908,304.071264,214.057093,263.338017,283.163157,0.378994
"2023-08-04 18:20:00",3525,12.024842,12.366489,0.896327,0.058272,104.240322,11.810066,54.800640,2.328509,2.876723,104.926239,232.728214,385.745433,351.790068,229.190601,289.443724,0.319887
"2023-08-04 18:30:00",3526,12.334244,12.627672,0.363134,0.040308,104.853730,10.658515,62.923327,0.851189,4.357426,326.463345,474.461765,376.958424,352.327162,466.536428,286.899572,0.471283
"2023-08-04 18:40:00",3527,12.388707,12.836241,0.173286,0.028389,102.818353,11.330202,54.291294,2.178853,4.430088,228.596267,279.291433,250.990421,265.231553,475.629862,299.774029,0.095081
"2023-08-04 18:50:00",3528,12.075901,12.185176,0.426248,0.068759,104.805942,14.553365,68.987615,1.494688,3.315333,133.788085,229.039987,250.963299,441.847156,350.961046,284.655819,0.432369
"2023-08-04 19:00:00",3529,12.284474,12.725914,0.668957,0.034582,101.773074,10.037239,51.768361,0.475269,4.077619,102.849454,296.148627,346.888811,211.973285,408.773560,281.031597,0.078261
"2023-08-04 19:10:00",3530,12.199955,12.952236,0.440205,0.058191,101.952558,14.666066,65.832695,0.774445,4.159271,251.516185,371.028024,255.208444,258.691223,481.891275,287.448330,0.213707
"2023-08-04 19:20:00",3531,12.210670,12.818109,0.162075,0.085277,101.331243,11.811569,64.510292,3.477292,3.454926,132.215152,460.575196,403.964771,455.676605,486.099592,295.957943,0.423015
"2023-08-04 19:30:00",3532,12.325493,12.227230,0.915150,0.093789,102.496177,11.443458,59.849343,4.108816,4.446163,69.476442,390.049498,348.947915,245.044290,477.278947,296.394295,0.123495
"2023-08-04 19:40:00",3533,12.050440,12.274332,0.200181,0.052989,103.553071,12.025100,65.969681,4.261822,3.995941,249.751696,322.787368,260.454946,306.901941,249.809979,285.009181,0.112082
"2023-08-04 19:50:00",3534,12.264348,12.714435,0.708117,0.064127,103.983660,12.799796,68.509194,0.368458,3.576449,165.881517,286.711315,304.353565,326.721734,356.027913,283.691127,0.226088
"2023-08-04 20:00:00",3535,12.374257,12.102828,0.746865,0.050049,102.339921,10.815377,61.988733,3.896205,4.477146,352.294101,392.529385,373.545772,301.046754,445.654365,291.161542,0.062915
"2023-08-04 20:10:00",3536,12.026270,12.678212,0.138640,0.043540,103.403376,13.206884,55.876686,0.477330,3.459831,158.138610,228.514754,412.892681,383.591106,278.724985,299.381869,0.435034
"2023-08-04 20:20:00",3537,12.137107,12.398830,0.650985,0.027575,100.234774,14.899063,51.197008,3.739315,3.583147,95.337726,314.561701,336.016728,324.547994,285.905528,288.776285,0.469957
"2023-08-04 20:30:00",3538,12.009365,12.926916,0.583466,0.033640,103.851900,10.052627,52.306089,0.283727,1.932545,19.708020,381.642808,269.709063,325.153568,452.350785,298.307723,0.205251
"2023-08-04 20:40:00",3539,12.274693,12.194103,0.514529,0.076740,101.647706,11.669143,66.932585,0.476697,4.942045,209.085639,357.783691,333.122985,401.835410,317.008466,292.049538,0.112487
"2023-08-04 20:50:00",3540,12.337821,12.920398,0.356605,0.052841,102.475907,13.783862,62.886189,4.217045,4.037071,110.594300,303.942633,369.560906,409.116963,282.724856,286.869339,0.032250
"2023-08-04 21:00:00",3541,12.357784,12.645071,0.678930,0.032940,102.208570,10.295959,52.429265,1.064098,2.498500,160.362674,391.110346,266.968734,285.323498,490.058536,294.106508,0.164515
"2023-08-04 21:10:00",3542,12.469518,12.016688,0.144774,0.046436,100.166664,11.120953,51.099146,1.803008,3.648154,227.694653,347.756634,406.977154,456.834586,219.299047,295.227319,0.070184
